Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-05-23T00:00:00+00:00,893,680750,294,389,476,73885853.473631063031,109854075646.816748163545,1719083.0728090000000000,-4497025.40636600000000000000,438121015.493920874937646085000000000000000000
2022-05-22T00:00:00+00:00,591,679857,209,293,360,15048048.866513503198,109780189793.343117100514,287040.54278600000000000000,-1641089.0090810000000000,440898957.827477874937646085000000000000000000
2022-05-21T00:00:00+00:00,678,679266,274,320,412,198806551.97025763,109765141744.476603597316,2478953.69265500000000000000,-47085968.85461900000000000000,442253006.293772874937646085000000000000000000
2022-05-20T00:00:00+00:00,699,678588,270,336,429,121758695.62030735,109566335192.506345967316,2181893.20768700000000000000,-1060160.1943890000000000,486860021.455736874937646085000000000000000000
2022-05-19T00:00:00+00:00,839,677889,328,397,518,57425942.600916521613,109444576496.886038617316,2470115.90854500000000000000,-19294571.47296400000000000000,485738288.442438874937646085000000000000000000
2022-05-18T00:00:00+00:00,1150,677050,353,573,664,35456968.935545733583,109387150554.285122095703,4066551.65081600000000000000,-919033.8329050900690000,502562744.006857874937646085000000000000000000
2022-05-17T00:00:00+00:00,920,675900,360,397,535,35701478.206482204656,109351693585.349576362120,2911097.1258780000000000,-8971466.6369960000000000,499415226.188946965006646085000000000000000000
2022-05-16T00:00:00+00:00,2273,674980,601,742,931,176797493.81179648,109315992107.143094157464,16538662.91532100000000000000,-10662574.17121852004700000000,505475595.700064965006646085000000000000000000
2022-05-15T00:00:00+00:00,2482,672707,733,877,1119,185672912.05972867,109139194613.331297677464,39733562.57910900000000000000,-1656678.31288400000000000000,499599506.955962485053646085000000000000000000
2022-05-14T00:00:00+00:00,2568,670225,748,1056,1297,309482841.92152212,108953521701.271569007464,28789028.39860600000000000000,-303205.720951000000000100000000000000000000,461522622.689737485053646085000000000000000000
2022-05-13T00:00:00+00:00,5389,667657,1719,1622,2373,414424078.73058232,108644038859.350046887464,29033252.06865400000000000000,-3068881.96273181807239670000000000000000,433036800.012082485053646185000000000000000000
2022-05-12T00:00:00+00:00,9327,662268,2566,3314,3997,786557766.90033540,108229614780.619464567464,31153153.667651000000000000000000,-99230428.85175814183919040000,407072429.906160303126042885000000000000000000
2022-05-11T00:00:00+00:00,14290,652941,3279,3455,4310,2391867784.57122191,107443057013.719129167464,136586750.39419700000000000000,-362036137.7778674156864550000000000000,475149705.090267444965233285000000000000000000
2022-05-10T00:00:00+00:00,13489,638651,2708,3286,3658,3815003085.97469182,105051189229.147907257464,323937188.57233700000000000000,-284322258.38170442965361300000,700599092.473937860651688285000000000000000000
2022-05-09T00:00:00+00:00,6153,625162,1581,1791,2036,1950736613.83101480,101236186143.173215437464,412557857.71756800000000000000,-64079235.21594744184370710000,660984162.283305290305301285000000000000000000
2022-05-08T00:00:00+00:00,2608,619009,914,890,1122,955177174.10489752,99285449529.342200637464,80405264.15498000000000000000,-118644386.9333602618270000,312505539.781684732149008385000000000000000000
2022-05-07T00:00:00+00:00,2084,616401,834,815,1038,520334440.59520162,98330272355.237303117464,82414890.05915400000000000000,-10750076.0731264948133216,350744662.560064993976008385000000000000000000
